,avg_monthly_hrs,last_evaluation,n_projects,salary,satisfaction,status,tenure,age,gender,marital_status,dept_name
1794,0.3754789272030651,0.725949,0.5,2,0.7185818387285228,0,0.125,0.5428571428571429,1,0,8
1795,0.8582375478927202,0.670327,0.5,1,0.6693153000140842,0,0.25,0.8285714285714285,1,0,3
1796,0.34865900383141757,0.502426,0.16666666666666666,2,0.3434715195174374,1,0.125,0.11428571428571432,1,1,8
1797,0.8084291187739463,1.0,0.5,2,0.7917414976077712,0,0.125,0.7428571428571429,1,0,8
1798,0.8007662835249041,0.660431,0.5,0,0.6777553967866379,0,0.0,0.7714285714285714,1,0,9
1799,0.6704980842911876,0.638386,0.6666666666666666,2,0.9187460987210055,0,0.0,0.6857142857142857,0,0,8
1800,0.8199233716475094,0.517302,0.6666666666666666,1,0.7408165246719176,0,0.125,0.4285714285714286,1,0,1
1801,0.6398467432950191,0.54601,0.5,2,0.5962639810588478,0,0.0,0.1428571428571428,1,1,9
1802,0.4482758620689654,0.832866,0.33333333333333337,2,0.9241391351307205,0,0.125,0.11428571428571432,1,1,9
1803,0.3793103448275862,0.623268,0.33333333333333337,2,0.5211167012659937,0,0.125,0.0,0,1,3
1804,0.8045977011494252,0.594601,0.6666666666666666,0,0.6565770251023605,0,0.125,0.5714285714285714,1,0,1
1805,0.582375478927203,0.748509,0.33333333333333337,2,0.7583384239207887,0,0.5,0.0,1,1,9
1806,0.8275862068965516,0.71711,0.33333333333333337,2,0.5076825506885002,0,0.125,0.17142857142857137,1,1,9
1807,0.5977011494252873,1.0,0.33333333333333337,1,0.5092586882368677,0,0.125,0.02857142857142858,1,1,1
1808,0.582375478927203,0.556452,0.5,1,0.45965775418004595,0,0.25,0.1428571428571428,1,1,9
1809,0.6819923371647508,0.863579,0.16666666666666666,2,0.5262201367249841,0,0.25,0.08571428571428574,1,1,8
1810,0.7969348659003831,0.640017,0.8333333333333334,2,0.05665021705487085,0,0.125,0.7428571428571429,1,0,8
1811,0.32950191570881215,0.901558,0.6666666666666666,2,0.7101125735148889,0,0.125,0.7714285714285714,0,0,4
1812,0.7586206896551724,0.800173,0.33333333333333337,1,0.7162775318831897,0,0.125,0.0,0,1,8
1813,0.5862068965517241,0.655755,0.5,0,0.8530483521080867,0,0.125,0.8285714285714285,1,0,8
1814,0.5900383141762452,0.768369,0.6666666666666666,0,0.7147628564070981,0,0.0,0.7428571428571429,1,0,9
1815,0.7318007662835249,0.796101,0.33333333333333337,1,0.839079794020803,0,0.75,0.02857142857142858,1,1,8
1816,0.6398467432950191,0.488009,0.33333333333333337,0,0.6179861358232627,0,0.125,0.02857142857142858,1,1,2
1818,0.31800766283524895,0.519422,0.16666666666666666,1,0.4157821684152453,1,0.125,0.08571428571428574,1,1,8
1819,0.3524904214559387,0.463875,0.8333333333333334,1,0.8864826776962266,0,0.0,0.11428571428571432,0,0,8
1820,0.8888888888888888,0.833545,0.9999999999999999,1,0.05114248616790856,1,0.25,0.8571428571428572,1,0,1
1821,0.3831417624521072,0.729536,0.33333333333333337,2,0.6631138810944334,0,0.125,0.1428571428571428,1,1,5
1822,0.7241379310344827,0.812474,0.33333333333333337,1,0.6501787192054184,0,0.0,0.08571428571428574,0,1,8
1823,0.5019157088122604,0.759716,0.5,0,0.556857417159544,0,0.125,0.5714285714285714,1,0,7
1824,0.47126436781609193,0.961249,0.6666666666666666,2,0.7702183132807247,0,0.125,0.657142857142857,1,0,8
1825,0.25287356321839083,0.45197,0.8333333333333334,1,0.4311539368644926,0,0.125,0.1428571428571428,0,0,8
1826,0.6130268199233716,0.818427,0.6666666666666666,1,0.4621839495235961,0,0.0,0.48571428571428577,1,0,9
1827,0.8467432950191569,0.579717,0.33333333333333337,1,0.5199801737939059,0,0.125,0.11428571428571432,1,1,3
1828,0.5019157088122604,0.613586,0.16666666666666666,1,0.4071774782965964,0,0.125,0.05714285714285716,1,1,6
1829,0.32950191570881215,0.744685,0.5,2,0.8841471189497362,0,0.125,0.4285714285714286,1,0,6
1830,0.842911877394636,0.7184519938425691,0.5,2,0.44306820331570174,0,0.125,0.7142857142857142,1,0,3
1831,0.7241379310344827,0.790329,0.5,2,0.9630800457027805,0,0.125,0.3142857142857143,0,0,4
1832,0.49808429118773945,0.715585,0.33333333333333337,2,0.6604835127470255,0,0.125,0.0,1,1,8
1833,0.4636015325670497,0.557676,0.33333333333333337,1,0.3674646457659508,0,0.125,0.05714285714285716,1,1,3
1834,0.8390804597701149,0.702685,0.33333333333333337,1,0.6025674895222793,0,0.125,0.0,1,1,8
1835,0.582375478927203,0.773097,0.5,2,0.09702319391096294,0,0.375,0.7428571428571429,1,0,5
1836,0.367816091954023,0.427874,0.16666666666666666,2,0.510702526070336,0,0.125,0.11428571428571432,1,1,8
1837,0.28735632183908044,0.7184519938425691,0.16666666666666666,2,0.6064147025160952,0,0.125,0.17142857142857137,1,1,10
1838,0.954022988505747,0.93197,0.8333333333333334,2,0.1294710011525701,1,0.25,0.657142857142857,1,0,1
1839,0.4022988505747126,0.7184519938425691,0.5,2,0.6785325273954166,0,0.0,0.3999999999999999,1,0,2
1840,0.4022988505747126,0.691886,0.33333333333333337,2,0.5441889381604048,0,1.0,0.11428571428571432,1,1,3
1841,0.3601532567049808,0.481751,0.33333333333333337,2,0.5315725456631946,0,0.0,0.17142857142857137,1,1,1
1842,0.3793103448275862,0.543948,0.16666666666666666,2,0.4873531889856634,1,0.125,0.0,1,1,2
1843,0.8467432950191569,0.708474,0.5,1,0.49653291408560685,0,0.125,0.0,0,1,8
1844,0.7701149425287356,0.70328,0.6666666666666666,2,0.7814898322981316,0,0.125,0.4285714285714286,0,0,8
1845,0.32950191570881215,0.722339,0.5,1,0.6138556762203035,0,0.0,0.05714285714285716,0,1,8
1846,0.8620689655172413,0.726396,0.33333333333333337,2,0.7848244101516176,0,0.0,0.05714285714285716,1,1,8
1847,0.07662835249042146,0.7184519938425691,0.0,1,0.6064147025160952,0,0.125,0.08571428571428574,1,1,10
1848,0.47892720306513403,0.464176,0.16666666666666666,1,0.526856633778555,0,0.125,0.05714285714285716,1,1,3
1849,0.4214559386973179,0.545608,0.5,1,0.9452883383739178,0,0.125,0.17142857142857137,1,1,1
1850,0.528735632183908,0.34627,0.8333333333333334,0,0.26173738069065866,0,1.0,0.7428571428571429,1,0,8
1851,0.7088122605363983,0.82241,0.5,1,0.7159900143925423,0,0.125,0.37142857142857144,0,0,3
1852,0.6513409961685823,1.0,0.6666666666666666,1,0.7797553517839003,1,0.375,0.6857142857142857,1,0,9
1853,0.3946360153256704,0.476448,0.16666666666666666,2,0.47374506949172746,0,0.0,0.08571428571428574,1,1,3
1854,0.582375478927203,0.842181,0.33333333333333337,2,0.5556979716266074,0,0.0,0.08571428571428574,1,1,1
1855,0.8352490421455938,0.773755,0.6666666666666666,1,0.6833849059151099,0,0.0,0.6285714285714286,1,0,9
1856,0.7854406130268199,0.758867,0.33333333333333337,2,0.5090565926093839,0,0.0,0.08571428571428574,1,1,8
1857,0.3601532567049808,1.0,0.5,2,0.761455280196212,0,0.125,0.22857142857142854,1,0,1
1858,0.689655172413793,0.645276,0.33333333333333337,1,0.8677221614314872,0,0.0,0.19999999999999996,1,1,9
1859,0.524904214559387,0.521806,0.5,2,1.0000000000000002,0,0.25,0.8571428571428572,1,0,1
1860,0.3601532567049808,0.66133,0.8333333333333334,1,0.17210484471138665,0,0.375,0.8571428571428572,0,0,9
1861,0.5708812260536398,0.500239,0.6666666666666666,1,0.9082840039435733,0,0.125,0.9142857142857141,1,0,8
1862,0.3984674329501915,0.825368,0.33333333333333337,2,0.6537226847966585,0,1.0,0.08571428571428574,1,1,9
1863,0.4406130268199233,0.548967,0.33333333333333337,1,0.6825056857625506,0,0.5,0.05714285714285716,0,1,9
1864,0.8888888888888888,0.69683,0.6666666666666666,2,0.16073540307035344,0,0.25,0.9142857142857141,1,0,2
1865,0.850574712643678,0.712901,0.5,2,0.5620358571813119,0,0.0,0.7142857142857142,1,0,9
1866,0.3793103448275862,0.947372,0.33333333333333337,2,1.0000000000000002,0,0.125,0.17142857142857137,1,1,9
1867,0.6436781609195401,0.553097,0.5,1,0.1322951312871533,0,0.5,0.05714285714285716,1,1,8
1868,0.7049808429118773,0.7184519938425691,0.5,1,0.6218061598747258,0,0.0,0.5142857142857142,0,0,9
1869,0.3908045977011494,0.7184519938425691,0.8333333333333334,1,0.38492299948246855,0,0.0,0.11428571428571432,0,0,1
1870,0.5478927203065134,1.0,0.5,0,0.733468160979793,0,0.25,0.4285714285714286,0,0,1
1871,0.33333333333333326,0.610225,0.33333333333333337,2,0.6908770283525582,0,0.0,0.02857142857142858,0,1,3
1872,0.425287356321839,0.7184519938425691,0.5,1,0.5632890584177205,0,0.0,0.05714285714285716,0,1,3
1873,0.8237547892720305,0.864108,0.33333333333333337,2,1.0000000000000002,0,0.25,0.08571428571428574,1,1,5
1874,0.6283524904214559,0.729999,0.33333333333333337,1,0.9723639438065818,0,0.25,0.02857142857142858,1,1,8
1875,0.5019157088122604,0.756055,0.5,1,0.51671122493285,0,0.125,0.02857142857142858,0,1,3
1876,0.32950191570881215,0.617023,0.16666666666666666,1,0.4338499342043308,1,0.125,0.17142857142857137,1,1,9
1877,0.4406130268199233,0.571405,0.5,1,0.8520816266322868,0,0.125,0.657142857142857,1,0,9
1878,0.4636015325670497,0.7184519938425691,0.6666666666666666,2,0.448411236683565,0,0.0,0.8,1,0,8
1879,0.4137931034482758,0.892219,0.5,1,0.659151140027685,0,0.0,0.8,0,0,3
1880,0.3639846743295019,0.880348,0.5,1,0.9020252898718006,0,0.125,0.5428571428571429,1,0,1
1881,0.7318007662835249,0.900455,0.6666666666666666,2,0.9299363627954035,1,0.375,0.2857142857142857,1,0,3
1882,0.6934865900383141,0.634194,0.33333333333333337,1,0.7267385849305834,0,0.0,0.0,0,1,7
1883,0.49042145593869724,0.376528,0.8333333333333334,2,0.5722646044301029,0,0.0,0.5999999999999999,1,0,8
1884,0.6590038314176244,0.805053,0.5,1,0.9302020039552407,0,0.125,0.6285714285714286,1,0,1
1885,0.528735632183908,0.632533,0.33333333333333337,0,0.876198718755391,0,0.0,0.02857142857142858,1,1,4
1886,0.30268199233716475,0.317279,0.5,2,0.32731324488906416,0,0.25,0.34285714285714286,1,0,1
1887,0.4406130268199233,0.800727,0.33333333333333337,2,0.9653739352477276,0,0.0,0.0,0,1,2
1888,0.32567049808429116,0.700876,0.8333333333333334,0,0.43328427479338333,0,0.75,0.657142857142857,0,0,0
1889,0.3831417624521072,0.887821,0.16666666666666666,1,0.8544296861392403,0,0.125,0.17142857142857137,1,1,8
1890,0.22988505747126434,0.688718,0.33333333333333337,1,0.6739551656059077,0,0.375,0.08571428571428574,0,1,1
1891,0.6858237547892719,1.0,0.16666666666666666,1,0.2168013137465863,0,0.125,0.05714285714285716,0,1,8
1892,0.739463601532567,0.908943,0.6666666666666666,2,0.7139440565967764,1,0.375,0.22857142857142854,1,0,9
1893,0.33333333333333326,0.658188,0.6666666666666666,2,0.661473156283674,0,0.125,0.6285714285714286,0,0,8
1894,0.7624521072796934,0.734296,0.16666666666666666,1,0.6724915349017065,0,0.125,0.1428571428571428,1,1,9
1895,0.7662835249042145,0.845217,0.33333333333333337,1,0.7698224558660653,0,0.125,0.11428571428571432,1,1,8
1896,0.8045977011494252,0.706499,0.5,1,0.4885407612296415,0,0.0,0.9142857142857141,0,0,8
1897,0.7241379310344827,0.830936,0.6666666666666666,2,0.9052390270408118,1,0.375,0.7714285714285714,0,0,9
1898,0.3869731800766283,0.876705,0.33333333333333337,2,0.9207243440642641,0,0.0,0.1428571428571428,1,1,5
1899,0.5019157088122604,0.601248,0.33333333333333337,1,0.6389301182488603,0,0.125,0.02857142857142858,0,1,2
1900,0.9923371647509578,0.960099,0.9999999999999999,2,0.09487931349157076,1,0.25,0.3142857142857143,1,0,3
1901,0.7624521072796934,0.797823,0.6666666666666666,1,0.7429989491027372,0,0.0,0.7714285714285714,1,0,6
1903,0.7509578544061302,0.557607,0.33333333333333337,1,0.5409314483297734,0,0.125,0.11428571428571432,0,1,8
1905,0.47892720306513403,0.643608,0.8333333333333334,2,0.11527326245679946,0,0.125,0.5428571428571429,0,0,8
1906,0.7701149425287356,0.757767,0.33333333333333337,1,0.6917822917560819,0,0.125,0.19999999999999996,1,1,9
1907,0.31800766283524895,0.516348,0.16666666666666666,1,0.3239630410849994,1,0.125,0.08571428571428574,1,1,9
1908,0.6015325670498084,0.675864,0.16666666666666666,1,0.5704707453036727,0,0.125,0.08571428571428574,0,1,2
1909,0.3908045977011494,0.515062,0.16666666666666666,1,0.33823474261350905,1,0.125,0.1428571428571428,1,1,8
1910,0.793103448275862,0.548169,0.6666666666666666,1,0.5464182404429603,0,0.25,0.34285714285714286,0,0,8
1911,0.9080459770114941,0.350567,0.6666666666666666,1,0.9048410861660753,0,0.25,0.7714285714285714,1,0,9
1912,0.8467432950191569,0.911895,0.6666666666666666,0,0.7103865485150347,1,0.375,0.3142857142857143,1,0,3
1913,0.6475095785440612,0.471775,0.5,1,0.20034510432717995,0,0.25,0.657142857142857,1,0,5
1914,0.32567049808429116,0.7184519938425691,0.6666666666666666,0,0.6932719657112476,0,0.125,0.3142857142857143,1,0,3
1915,0.528735632183908,0.965417,0.5,1,0.8029213443817833,0,0.5,0.8857142857142857,0,0,7
1916,0.4482758620689654,0.50947,0.33333333333333337,2,0.9748786801197075,0,0.5,0.1428571428571428,1,1,8
1917,0.4176245210727969,0.438627,0.16666666666666666,2,0.578408728197632,0,0.0,0.05714285714285716,0,1,7
1918,0.48275862068965514,0.45295,0.33333333333333337,2,0.5014530050578078,0,0.125,0.05714285714285716,0,1,8
1919,0.34482758620689646,0.759532,0.6666666666666666,2,0.17432372969355636,0,0.125,0.8571428571428572,1,0,9
1920,0.6206896551724137,1.0,0.5,1,1.0000000000000002,0,0.0,0.1428571428571428,1,1,5
1921,0.8122605363984674,0.86765,0.5,2,0.8991771999463302,0,0.25,0.22857142857142854,1,0,8
1922,0.4022988505747126,0.580014,0.16666666666666666,0,0.9605923943706577,0,0.25,0.17142857142857137,1,1,8
1923,0.7318007662835249,1.0,0.6666666666666666,1,0.8244309862183283,1,0.375,0.22857142857142854,1,0,9
1924,0.5632183908045977,0.670573,0.33333333333333337,1,0.5204822876725002,0,0.125,0.08571428571428574,0,1,6
1925,0.3946360153256704,0.443904,0.33333333333333337,2,0.5088742898526327,0,0.0,0.08571428571428574,1,1,1
1926,0.367816091954023,0.874779,0.6666666666666666,1,0.17519357427576848,0,0.125,0.48571428571428577,1,0,4
1927,0.4099616858237547,0.964467,0.5,2,0.8003493129165359,0,0.125,0.5142857142857142,0,0,7
1928,0.7701149425287356,0.573864,0.5,2,0.7019808288337541,0,0.0,0.8,1,0,6
1929,0.896551724137931,0.90902,0.8333333333333334,1,0.11938080399890995,1,0.375,0.657142857142857,1,0,3
1930,0.3601532567049808,0.438714,0.33333333333333337,2,0.28230738203240696,0,0.25,0.08571428571428574,0,1,3
1931,0.4061302681992337,0.512702,0.16666666666666666,1,0.44670904980052956,1,0.125,0.19999999999999996,1,1,3
1932,0.5210727969348659,0.935426,0.5,2,0.660117865503485,0,0.0,0.5428571428571429,0,0,8
1933,0.6436781609195401,0.7184519938425691,0.6666666666666666,2,0.7272761176304893,0,0.0,0.8571428571428572,1,0,8
1934,0.6628352490421455,0.582376,0.6666666666666666,0,0.7106313550741004,0,1.0,0.5142857142857142,1,0,4
1935,0.8659003831417624,0.881169,0.33333333333333337,2,0.7530693533856644,0,0.25,0.05714285714285716,1,1,9
1936,0.6436781609195401,0.846073,0.5,2,0.19890230822375032,0,0.375,0.08571428571428574,1,1,8
1937,0.636015325670498,0.727403,0.6666666666666666,1,0.851228449730692,0,0.0,0.6857142857142857,1,0,9
1938,0.6628352490421455,0.891203,0.8333333333333334,1,0.23950269474726382,0,0.75,0.7142857142857142,1,0,1
1939,0.8045977011494252,0.528483,0.6666666666666666,2,0.06847145701363501,0,0.375,0.7142857142857142,1,0,7
1940,0.8122605363984674,0.870595,0.8333333333333334,1,0.11372941853962786,1,0.25,0.5142857142857142,1,0,9
1941,0.19157088122605362,0.881665,0.6666666666666666,0,0.33407823975958545,0,0.0,0.17142857142857137,0,0,9
1942,0.8084291187739463,0.7184519938425691,0.33333333333333337,1,0.9524325229784814,0,0.0,0.17142857142857137,1,1,6
1943,0.5172413793103448,0.955988,0.5,2,0.5142391995513061,0,0.125,0.6857142857142857,0,0,1
1945,0.4099616858237547,0.706314,0.5,1,0.7407696468201816,0,0.125,0.4285714285714286,1,0,8
1946,0.5938697318007662,0.726729,0.5,1,0.9676834507432536,0,0.0,0.02857142857142858,0,1,8
1947,0.5977011494252873,0.648586,0.5,2,0.5696488203032352,0,0.125,0.22857142857142854,1,0,1
1948,0.4099616858237547,0.508114,0.33333333333333337,2,0.6858235959354194,0,0.25,0.02857142857142858,1,1,2
1949,0.27203065134099613,0.721493,0.16666666666666666,2,0.4356927546425741,0,0.0,0.19999999999999996,1,1,5
1950,0.8314176245210727,0.941777,0.33333333333333337,1,0.6902853256906463,0,0.125,0.19999999999999996,1,1,9
1951,0.6015325670498084,0.852352,0.5,1,0.946710299876576,0,0.0,0.02857142857142858,1,1,9
1952,0.739463601532567,0.533715,0.5,2,1.0000000000000002,0,0.0,0.48571428571428577,1,0,9
1953,0.425287356321839,0.935713,0.16666666666666666,2,0.949645895125287,0,0.5,0.19999999999999996,1,1,1
1954,0.30268199233716475,0.562346,0.33333333333333337,2,0.6542643844167187,0,0.125,0.08571428571428574,1,1,3
1955,0.5134099616858236,0.777449,0.33333333333333337,1,1.0000000000000002,0,0.0,0.08571428571428574,0,1,1
1956,0.7547892720306513,0.911978,0.33333333333333337,1,0.9345408095659153,0,0.0,0.1428571428571428,1,1,2
1957,0.5517241379310344,0.408255,0.33333333333333337,2,0.5559834056571775,0,0.5,0.1428571428571428,1,1,8
1958,0.7662835249042145,0.495679,0.16666666666666666,0,0.9518679052975724,0,0.0,0.0,0,1,3
1959,0.7892720306513409,0.631352,0.5,1,0.8460208412678438,0,0.25,0.02857142857142858,0,1,1
1960,0.8620689655172413,0.749908,0.33333333333333337,1,0.6899030107664883,0,0.125,0.0,1,1,5
1961,0.8850574712643677,0.7184519938425691,0.16666666666666666,2,0.8479417914589805,0,0.125,0.05714285714285716,1,1,2
1962,0.4367816091954022,0.930372,0.5,1,0.7179984699069194,0,0.125,0.6857142857142857,0,0,8
1963,0.3831417624521072,0.541348,0.16666666666666666,1,0.44421723154825254,1,0.125,0.1428571428571428,1,1,5
1964,0.47126436781609193,0.971367,0.6666666666666666,2,0.10946874268184649,0,0.375,0.7142857142857142,1,0,9
1965,0.8390804597701149,0.659661,0.33333333333333337,0,0.7436885743882753,0,0.25,0.11428571428571432,1,1,5
1967,0.6628352490421455,0.709277,0.5,2,0.7473012941620616,0,0.25,0.48571428571428577,1,0,8
1968,0.8122605363984674,0.934894,0.6666666666666666,2,0.7822096677547885,1,0.5,0.8857142857142857,1,0,8
1969,0.5478927203065134,0.557127,0.6666666666666666,1,0.826876968348908,0,0.125,0.37142857142857144,1,0,1
1970,0.5708812260536398,0.92678,0.6666666666666666,1,0.8706712991706996,0,0.125,0.5999999999999999,1,0,1
1971,0.9003831417624519,0.403249,0.16666666666666666,0,0.41488003020183734,0,0.125,0.19999999999999996,1,1,1
1972,0.4482758620689654,0.665425,0.33333333333333337,1,0.5989620618587631,0,0.0,0.19999999999999996,1,1,8
1973,0.5402298850574712,0.93682,0.6666666666666666,2,0.7287584994753847,0,0.125,0.48571428571428577,0,0,8
1974,0.7126436781609194,0.683498,0.33333333333333337,2,0.920374322771302,0,0.125,0.02857142857142858,0,1,3
1975,0.24137931034482754,0.73637,0.8333333333333334,2,0.2757517748996397,0,0.25,0.7142857142857142,1,0,3
1976,0.8467432950191569,0.621102,0.5,2,0.8993240838817695,0,0.25,0.8571428571428572,1,0,9
1977,0.7203065134099617,0.731479,0.5,2,0.6984629064934784,0,0.25,0.08571428571428574,0,1,4
1978,0.5440613026819923,0.506598,0.5,1,0.07551355207441786,0,0.375,0.7714285714285714,1,0,3
1979,0.2260536398467433,0.692721,0.33333333333333337,1,0.3924526242013056,0,0.25,0.11428571428571432,1,1,1
1980,0.739463601532567,0.510714,0.6666666666666666,2,0.047259229103103775,0,0.25,0.8,1,0,5
1981,0.4406130268199233,0.867533,0.5,1,0.5560011150678335,0,0.125,0.657142857142857,1,0,8
1982,0.8160919540229885,0.607995,0.5,2,0.7725747066279866,0,0.125,0.3142857142857143,0,0,3
1983,0.33333333333333326,0.975354,0.5,2,0.4816330493438351,0,0.125,0.2571428571428571,0,0,5
1984,0.3831417624521072,0.7184519938425691,0.16666666666666666,1,0.39096295024614003,1,0.125,0.11428571428571432,1,1,8
1985,0.3908045977011494,0.889282,0.33333333333333337,1,0.5383479578341016,0,0.125,0.0,1,1,7
1987,0.47126436781609193,0.722124,0.33333333333333337,2,0.603539423648272,0,0.5,0.19999999999999996,1,1,7
1988,0.3946360153256704,0.873606,0.8333333333333334,2,0.18016991867005244,0,0.25,0.9142857142857141,1,0,9
1989,0.6398467432950191,0.84737,0.6666666666666666,2,0.8018025263203512,0,0.25,0.8857142857142857,1,0,3
1991,0.3984674329501915,0.662117,0.5,2,0.3708273503304785,0,0.125,0.2857142857142857,1,0,8
1992,0.4559386973180076,0.701484,0.5,2,0.45733052927386425,0,0.125,0.8571428571428572,1,0,2
